ts,curr_pid,pid,src_cpu,dst_cpu,imbalance,src_len,src_numa_len,src_preferred_len,delta,cpu_idle,cpu_not_idle,cpu_newly_idle,same_node,prefer_src,prefer_dst,delta_faults,total_faults,dst_len,src_load,dst_load,nr_fails,cache_nice_tries,buddy_hot,throttled,p_running,test_aggressive,can_migrate,pc_0,pc_1
11402351060594,14560,2089,14,15,42,3,0,0,-11402351431501,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5257476111727,1251721054042
11402363051740,14562,14569,4,8,38,2,0,0,-11402362610733,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,1,5179517371473,1197776125819
11402367047950,14570,14572,7,6,71,2,0,0,-11402367426744,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4297979536724,1076380488691
11402367059055,14570,2627,7,6,10,1,0,0,-11402367426744,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4297979536724,1076380488691
11402367095652,2627,14570,6,7,1,3,0,0,-11402367457922,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5040848051259,1168604365289
11402369782468,2679,14567,5,4,1,2,0,0,-11402367599641,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4290956891495,1085858139553
11402369791058,2679,10499,5,4,1,2,0,0,-11402367571849,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4290956891495,1085858139553
11402369858246,10499,14572,6,4,2,3,0,0,-11402370194365,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5040848051259,1168604365289
11402369863415,10499,2726,6,4,2,3,0,0,-11402261947666,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5040848051259,1168604365289
11402369868723,10499,14583,6,4,1,2,0,0,-11402370194365,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5040848051259,1168604365289
11402369900221,2726,14572,6,4,1,2,0,0,-11402370268633,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5040848051259,1168604365289
11402369905040,2726,14583,6,4,1,2,0,0,-11402370268633,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5040848051259,1168604365289
11402370423406,2089,14570,7,4,1,2,0,0,-11402369913676,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4297979536724,1076380488691
11402370429972,2089,2627,7,4,1,2,0,0,-11402369913676,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4297979536724,1076380488691
11402371047862,14566,14564,12,13,44,2,0,0,-11402371425697,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5217221152610,1221698507572
11402371055475,14566,10493,12,13,44,2,0,0,-11402371425697,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5217221152610,1221698507572
11402374671257,2627,14567,5,4,1,2,0,0,-11402371434189,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4290956891495,1085858139553
11402374679848,2627,6645,5,4,1,2,0,0,-11402367599641,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4290956891495,1085858139553
11402374786217,6647,14562,8,4,1,2,0,0,-11402363455000,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5065683821444,1188611150111
11402379055579,14567,14562,4,5,55,2,0,0,-11402379426347,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,5179631360845,1197798953867
11402379066544,14567,6647,4,5,55,2,0,0,-11402375174150,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,5179631360845,1197798953867
11402379055579,14558,14561,10,11,32,2,0,0,-11402379429142,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,5233341696538,1228458875651
11402379066544,14558,4618,10,11,32,2,0,0,-11402379429142,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5233341696538,1228458875651
11402379083166,2729,14560,15,14,1,2,0,0,-11402379460180,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3880736904331,1010798011212
11402379089522,2729,14559,15,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3880736904331,1010798011212
11402379055579,14560,14559,14,15,40,2,0,0,-11402379428070,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5257476111727,1251721054042
11402387053517,14571,14568,1,0,33,2,0,0,-11402387423084,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3971687357969,1006906061598
11402387066438,14571,2660,1,0,33,2,0,0,-11402387423084,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3971687357969,1006906061598
11402399051507,14572,14568,1,6,55,4,0,0,-11402399429828,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,0,3971845545328,1006926901596
11402399062123,14572,2627,1,6,55,4,0,0,-11402395453221,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,1,1,3971845545328,1006926901596
11402399066872,14572,11221,1,6,55,4,0,0,-11402391435200,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,3971845545328,1006926901596
11402399070713,14572,2660,1,6,55,4,0,0,-11402399429828,0,1,0,1,0,0,0,0,3,0,0,1,1,1,0,1,0,0,3971845545328,1006926901596
11402399051507,14566,14564,12,13,85,2,0,0,-11402399427100,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,5217221152610,1221698507572
11402399063101,14566,10499,12,13,24,1,0,0,-11402399427100,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,5217221152610,1221698507572
11402400143833,10493,14566,13,12,1,2,0,0,-11402399457967,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3985661029085,1022909559447
11402403048416,14561,14558,11,10,3,2,0,0,-11402403429397,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4089720922558,1036366803909
11402403055121,14561,4624,11,10,3,2,0,0,-11402403429397,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4089720922558,1036366803909
11402407045604,14560,14559,14,15,60,2,0,0,-11402407427560,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5257634233239,1251752458204
11402407051820,14560,2729,14,15,60,2,0,0,-11402407427560,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5257634233239,1251752458204
11402415055765,14571,14568,1,0,78,2,0,0,-11402415428725,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,3971903173130,1006936052637
11402415069035,14571,2627,1,0,17,1,0,0,-11402415428725,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,3971903173130,1006936052637
11402415077206,2627,14571,0,1,1,3,0,0,-11402415463721,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071226738173,1171784975137
11402415083841,2627,4339,0,1,1,3,0,0,-11402407433847,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5071226738173,1171784975137
11402415086285,2627,14568,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5071226738173,1171784975137
11402427066955,10499,14564,13,12,1,3,0,0,-11402427455128,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3985762147534,1022920869226
11402427071704,10499,196,13,12,1,3,0,0,-11402419438785,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3985762147534,1022920869226
11402427073101,10499,14566,13,12,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3985762147534,1022920869226
11402427052078,14564,14566,12,13,70,2,0,0,-11402427426785,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5217422505480,1221729149751
11402427061228,14564,10499,12,13,9,1,0,0,-11402427426785,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5217422505480,1221729149751
11402431048498,14573,4624,11,2,24,2,0,0,-11402431429280,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,4089821665246,1036392044484
11402431057159,14573,14558,11,2,24,2,0,0,-11402431434609,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,4089821665246,1036392044484
11402431062467,14561,4624,11,10,11,2,0,0,-11402431429280,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,1,1,4089821665246,1036392044484
11402431068124,14561,14558,11,10,11,2,0,0,-11402431434609,0,1,0,1,0,0,0,0,3,0,0,1,0,1,1,1,0,0,4089821665246,1036392044484
11402435048760,14560,14559,14,15,80,2,0,0,-11402435428913,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,1,5257634233239,1251752458204
11402435057001,14560,2729,14,15,19,1,0,0,-11402435428913,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,5257634233239,1251752458204
11402435078792,2729,14560,15,14,1,2,0,0,-11402435451526,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3880939023120,1010839148608
11402443049561,14571,14568,1,0,78,2,0,0,-11402443427169,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972004818941,1006951013115
11402443061155,14571,2627,1,0,17,1,0,0,-11402443427169,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972004818941,1006951013115
11402443068698,2627,14571,0,1,1,3,0,0,-11402443456273,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071328548043,1171800084934
11402443074774,2627,4339,0,1,1,3,0,0,-11402435433392,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5071328548043,1171800084934
11402443077149,2627,14568,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071328548043,1171800084934
11402455046643,14564,14566,12,13,68,2,0,0,-11402455426375,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5217523755854,1221748743368
11402455055793,14564,10499,12,13,7,1,0,0,-11402455426375,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5217523755854,1221748743368
11402455584426,10206,14564,13,12,1,2,0,0,-11402455451342,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3985864371828,1022936718576
11402455590502,10206,14566,13,12,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3985864371828,1022936718576
11402459045997,14562,14567,5,4,2,2,0,0,-11402459426737,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,4291158312628,1085903561031
11402459056054,14562,6647,5,4,2,2,0,0,-11402459426737,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4291158312628,1085903561031
11402463046956,14559,14560,14,15,71,2,0,0,-11402463427854,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5257836643253,1251789059303
11402463053661,14559,2729,14,15,10,1,0,0,-11402463427854,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5257836643253,1251789059303
11402463112747,4618,14559,15,14,1,2,0,0,-11402463447601,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3881041272313,1010871250502
11402463117567,4618,14560,15,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3881041272313,1010871250502
11402467047218,14558,14561,10,11,17,2,0,0,-11402467428240,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,5233760922168,1228625006134
11402467053015,14558,4621,10,11,17,2,0,0,-11402467428240,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5233760922168,1228625006134
11402471042241,14571,14568,1,0,90,2,0,0,-11402471423970,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972107090214,1006965717892
11402471050831,14571,2627,1,0,29,1,0,0,-11402471423970,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972107090214,1006965717892
11402471057187,2627,14571,0,1,1,3,0,0,-11402471446743,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071430840482,1171815434798
11402471061936,2627,4339,0,1,1,3,0,0,-11402463431928,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5071430840482,1171815434798
11402471064800,2627,14568,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071430840482,1171815434798
11402483076339,14565,14573,2,3,66,4,0,0,-11402471423971,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048472521419,1170995359008
11402483097361,14565,2679,2,3,5,3,0,0,-11402483447166,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048472521419,1170995359008
11402483101622,14565,114,2,3,5,3,0,0,-11401971593392,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048472521419,1170995359008
11402483105952,14565,4379,2,3,4,2,0,0,-11402483459108,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5048472521419,1170995359008
11402483076339,14564,14566,12,13,68,3,0,0,-11402483437037,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5217625990849,1221763367822
11402483095965,14564,10206,12,13,7,2,0,0,-11402475436033,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5217625990849,1221763367822
11402483098339,14564,10499,12,13,7,2,0,0,-11402483437037,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5217625990849,1221763367822
11402484197650,10493,14564,13,12,1,2,0,0,-11402483492431,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3985966369712,1022955147295
11402487049362,14562,14567,5,4,8,3,0,0,-11402487431311,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,4291376609933,1086016840032
11402487058092,14562,13943,5,4,8,3,0,0,-11402475493410,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4291376609933,1086016840032
11402487062422,14562,6647,5,4,8,3,0,0,-11402487431311,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,4291376609933,1086016840032
11402491011070,2679,14573,3,2,1,2,0,0,-11402487431922,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4432599660472,1122225725984
11402491051579,14570,14572,6,7,18,3,0,0,-11402491423914,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5041166423279,1168660895526
11402491061706,14570,14583,6,7,18,3,0,0,-11402487534313,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5041166423279,1168660895526
11402491065966,14570,2685,6,7,18,3,0,0,-11402491423914,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5041166423279,1168660895526
11402491048715,14559,14560,14,15,60,2,0,0,-11402491424606,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5257938922230,1251809936608
11402491055909,14559,2729,14,15,60,2,0,0,-11402491424606,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5257938922230,1251809936608
11402499045117,14571,14568,1,0,95,2,0,0,-11402499426846,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3972208497402,1006985979728
11402499054825,14571,2627,1,0,34,1,0,0,-11402499426846,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3972208497402,1006985979728
11402499094286,2627,14571,0,1,1,2,0,0,-11402499450160,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071532006909,1171836334015
11402499100083,2627,14568,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071532006909,1171836334015
11402511049463,14565,14573,2,3,79,2,0,0,-11402511428791,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048647276539,1171041474962
11402511065247,14565,2679,2,3,18,1,0,0,-11402511428791,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5048647276539,1171041474962
11402511073837,2679,14565,3,2,1,2,0,0,-11402511461131,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4432700237851,1122250703988
11402511079984,2679,14573,3,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4432700237851,1122250703988
11402519047890,14561,14558,11,10,3,2,0,0,-11402519430004,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,4090141354871,1036461300128
11402519056061,14561,4624,11,10,3,2,0,0,-11402519430004,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4090141354871,1036461300128
11402519047890,14559,14560,14,15,62,2,0,0,-11402519429493,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5257938922230,1251809936608
11402519056061,14559,2729,14,15,1,1,0,0,-11402519429493,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,5257938922230,1251809936608
11402519170812,2729,14559,15,14,1,2,0,0,-11402519450442,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3881243065001,1010996265421
11402519176469,2729,14560,15,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3881243065001,1010996265421
11402527047365,14571,14568,1,0,101,2,0,0,-11402527428187,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972308386145,1007010549236
11402527056374,14571,2627,1,0,40,1,0,0,-11402527428187,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972308386145,1007010549236
11402527062101,2627,14571,0,1,1,3,0,0,-11402527450678,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071631735966,1171868682080
11402527068247,2627,4339,0,1,1,3,0,0,-11402515435034,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5071631735966,1171868682080
11402527089549,2627,14571,0,1,1,2,0,0,-11402527452342,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071631735966,1171868682080
11402539045704,14565,14573,2,3,90,2,0,0,-11402539423422,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5048747355009,1171096928856
11402539057717,14565,2679,2,3,29,1,0,0,-11402539423422,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5048747355009,1171096928856
11402539063514,2679,14565,3,2,1,3,0,0,-11402539452907,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4432799484069,1122274487696
11402539069590,2679,14269,3,2,1,3,0,0,-11402531435970,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432799484069,1122274487696
11402539073431,2679,14573,3,2,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4432799484069,1122274487696
11402547052512,14559,14560,14,15,53,2,0,0,-11402547428177,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5258140217341,1251913716542
11402547059776,14559,2729,14,15,53,2,0,0,-11402547428177,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5258140217341,1251913716542
11402555041231,14568,14571,1,0,102,2,0,0,-11402555422932,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972407431261,1007081127967
11402555050730,14568,2627,1,0,41,1,0,0,-11402555422932,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972407431261,1007081127967
11402555069517,2627,14568,0,1,1,2,0,0,-11402555445865,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071730745264,1171939778419
11402567046066,14565,14573,2,3,102,2,0,0,-11402567428029,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048846494969,1171160181636
11402567057101,14565,2679,2,3,41,1,0,0,-11402567428029,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5048846494969,1171160181636
11402567063806,2679,14565,3,2,1,2,0,0,-11402567452845,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4432898534962,1122294803513
11402567070860,2679,14573,3,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4432898534962,1122294803513
11402571049680,14566,14564,12,13,75,3,0,0,-11402571428456,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5217941521801,1221838195236
11402571058829,14566,10206,12,13,14,2,0,0,-11402563916523,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5217941521801,1221838195236
11402571062181,14566,10499,12,13,14,2,0,0,-11402571428456,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5217941521801,1221838195236
11402571500998,10206,14566,13,12,1,2,0,0,-11402571457467,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3986279420978,1023103333618
11402575048753,14562,14567,5,4,35,2,0,0,-11402575427302,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4291592075470,1086075139559
11402575057903,14562,6647,5,4,35,2,0,0,-11402575427302,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4291592075470,1086075139559
11402575047287,14559,14560,14,15,61,3,0,0,-11402575429441,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5258140217341,1251913716542
11402575166996,14334,14559,15,14,1,2,0,0,-11402575445982,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3881441237585,1011026008082
11402575172164,14334,14560,15,14,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3881441237585,1011026008082
11402583045644,14571,14568,1,0,104,2,0,0,-11402583426945,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3972506569295,1007142783806
11402583055073,14571,2627,1,0,43,1,0,0,-11402583426945,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3972506569295,1007142783806
11402583060381,2627,14571,0,1,1,2,0,0,-11402583450170,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071829904281,1171992980490
11402583065270,2627,14568,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071829904281,1171992980490
11402595048523,14565,14573,2,3,96,3,0,0,-11402595429257,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5048945529703,1171193051348
11402595059139,14565,4379,2,3,35,2,0,0,-11402583445581,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5048945529703,1171193051348
11402595063469,14565,2679,2,3,35,2,0,0,-11402595429257,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5048945529703,1171193051348
11402595670046,4379,14565,3,2,1,2,0,0,-11402595459253,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4432997797564,1122336456355
11402595677519,4379,14573,3,2,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4432997797564,1122336456355
11402603045763,14559,14560,14,15,16,3,0,0,-11402603427615,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5258380924821,1251984229446
11402603051909,14559,14334,14,15,16,3,0,0,-11402591473280,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5258380924821,1251984229446
11402603054354,14559,4618,14,15,16,3,0,0,-11402603427615,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5258380924821,1251984229446
11402611047333,14571,14568,1,0,106,2,0,0,-11402611427435,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972606449097,1007152208038
11402611058787,14571,2627,1,0,45,1,0,0,-11402611427435,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972606449097,1007152208038
11402611064584,2627,14571,0,1,1,3,0,0,-11402611454035,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5071929981217,1172002655565
11402611071289,2627,4339,0,1,1,3,0,0,-11402599432607,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5071929981217,1172002655565
11402611073664,2627,14568,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5071929981217,1172002655565
11402615053042,14569,14568,1,8,78,3,0,0,-11402615434873,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3972635181520,1007158331089
11402615064147,14569,11221,1,8,78,3,0,0,-11402607461064,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3972635181520,1007158331089
11402615067918,14569,2627,1,8,78,3,0,0,-11402615434873,0,1,0,1,0,0,0,0,2,0,0,0,1,1,0,1,0,0,3972635181520,1007158331089
11402615050179,14558,14561,10,11,90,2,0,0,-11402615428894,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,5234289526597,1228732105280
11402615059328,14558,2729,10,11,29,1,0,0,-11402615428894,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5234289526597,1228732105280
11402615072668,2729,14558,11,10,1,2,0,0,-11402615453590,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4090568061522,1036619684214
11402623051679,14565,14573,2,3,103,2,0,0,-11402623427095,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5049045200516,1171205036736
11402623064250,14565,2679,2,3,42,1,0,0,-11402623427095,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5049045200516,1171205036736
11402623071304,2679,14565,3,2,1,3,0,0,-11402623460177,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4433098242510,1122406460346
11402623078917,2679,14269,3,2,1,3,0,0,-11402611436687,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4433098242510,1122406460346
11402623082200,2679,14573,3,2,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4433098242510,1122406460346
11402639044552,14571,14568,1,0,79,2,0,0,-11402639423616,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,3972706709686,1007172114208
11402639059359,14571,2627,1,0,18,1,0,0,-11402639423616,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,3972706709686,1007172114208
11402639080730,2627,14571,0,1,1,2,0,0,-11402639454805,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5072030126886,1172022781981
11402643043906,14561,14558,10,11,13,2,0,0,-11402643426430,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,5234389781871,1228779079574
11402643050052,14561,2728,10,11,13,2,0,0,-11402643426430,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5234389781871,1228779079574
11402651069990,14269,14572,6,3,1,3,0,0,-11402651456043,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5041866947036,1168892367921
11402651077533,14269,14565,6,3,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5041866947036,1168892367921
11402651047990,14572,14565,3,6,84,2,0,0,-11402651435429,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,4433198181564,1122451798053
11402651060003,14572,14269,3,6,23,1,0,0,-11402651438650,0,1,0,1,0,0,0,0,1,0,0,2,1,1,0,1,0,0,4433198181564,1122451798053
11402659051725,14564,14566,12,13,59,2,0,0,-11402659429306,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,5218254875366,1221943221344
11402659058430,14564,10499,12,13,59,2,0,0,-11402659429306,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,5218254875366,1221943221344
